,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
3120,3120,H2NJ11194,"CASHA, LAWRENCE A",House,Challenger,New Jersey,Republican Party,Lawrence,Casha,Lawrence_Casha,Lawrence_Casha_(New Jersey),https://ballotpedia.org/Lawrence_Casha
3121,3121,H2NJ11202,"RIZZO, PHIL",House,Challenger,New Jersey,Republican Party,Phil,Rizzo,Phil_Rizzo,Phil_Rizzo_(New Jersey),https://ballotpedia.org/Phil_Rizzo
3122,3122,H2NJ11210,"FRISCIA, LARRY",House,Challenger,New Jersey,Republican Party,Larry,Friscia,Larry_Friscia,Larry_Friscia_(New Jersey),https://ballotpedia.org/Larry_Friscia
3123,3123,H2NJ11228,"ANDERSON, TOBY",House,Challenger,New Jersey,Republican Party,Toby,Anderson,Toby_Anderson,Toby_Anderson_(New Jersey),https://ballotpedia.org/Toby_Anderson
3124,3124,H2NJ11236,"MCCORMICK, KEVIN",House,,New Jersey,Libertarian Party,Kevin,Mccormick,Kevin_Mccormick,Kevin_Mccormick_(New Jersey),https://ballotpedia.org/Kevin_Mccormick
3125,3125,H2NJ11244,"BIASCO, JOSEPH NICHOLAS MR.",House,,New Jersey,Libertarian Party,Joseph,Biasco,Joseph_Biasco,Joseph_Biasco_(New Jersey),https://ballotpedia.org/Joseph_Biasco
3126,3126,H2NJ12127,"MAYFIELD, DARIUS",House,Challenger,New Jersey,Republican Party,Darius,Mayfield,Darius_Mayfield,Darius_Mayfield_(New Jersey),https://ballotpedia.org/Darius_Mayfield
3127,3127,H2NJ12135,"CATUCCI, NICHOLAS JOSEPH",House,Challenger,New Jersey,Republican Party,Nicholas,Catucci,Nicholas_Catucci,Nicholas_Catucci_(New Jersey),https://ballotpedia.org/Nicholas_Catucci
3128,3128,H2NJ19023,"WILLIAMS, GABRIEL VINCENT MR",House,Challenger,New Jersey,Independent Conservative Democratic,Gabriel,Williams,Gabriel_Williams,Gabriel_Williams_(New Jersey),https://ballotpedia.org/Gabriel_Williams
3129,3129,H2NJ19031,"GREENE, DOUGLASS MR",House,Challenger,New Jersey,Independent Conservative Democratic,Douglass,Greene,Douglass_Greene,Douglass_Greene_(New Jersey),https://ballotpedia.org/Douglass_Greene
3130,3130,H2NJ19049,"PECK, MICHAEL MR",House,Challenger,New Jersey,Independent Conservative Democratic,Michael,Peck,Michael_Peck,Michael_Peck_(New Jersey),https://ballotpedia.org/Michael_Peck
3131,3131,H2NJ25012,"CULLENS, STEPHENE MR",House,,New Jersey,Independent Conservative Democratic,Stephene,Cullens,Stephene_Cullens,Stephene_Cullens_(New Jersey),https://ballotpedia.org/Stephene_Cullens
3132,3132,H2NJ28016,"THOMPSON, BRIAN HIRAM MR",House,Challenger,New Jersey,Independent Conservative Democratic,Brian,Thompson,Brian_Thompson,Brian_Thompson_(New Jersey),https://ballotpedia.org/Brian_Thompson
3133,3133,H2NJ29014,"OSBORNE, JOSEPH MR",House,Challenger,New Jersey,Independent Conservative Democratic,Joseph,Osborne,Joseph_Osborne,Joseph_Osborne_(New Jersey),https://ballotpedia.org/Joseph_Osborne
3134,3134,H2NJ38015,"KNAP, EDWARD MR",House,Challenger,New Jersey,Independent Conservative Democratic,Edward,Knap,Edward_Knap,Edward_Knap_(New Jersey),https://ballotpedia.org/Edward_Knap
3135,3135,H2NJ42017,"COOK, NATHANIEL THOMAS MR",House,Challenger,New Jersey,Independent Conservative Democratic,Nathaniel,Cook,Nathaniel_Cook,Nathaniel_Cook_(New Jersey),https://ballotpedia.org/Nathaniel_Cook
3136,3136,H2NJ42025,"SEYMOUR, MATHEW MR",House,,New Jersey,Independent Conservative Democratic,Mathew,Seymour,Mathew_Seymour,Mathew_Seymour_(New Jersey),https://ballotpedia.org/Mathew_Seymour
3137,3137,H2NM01144,"STANSBURY, MELANIE",House,Challenger,New Mexico,Democratic Party,Melanie,Stansbury,Melanie_Stansbury,Melanie_Stansbury_(New Mexico),https://ballotpedia.org/Melanie_Stansbury
3138,3138,H2NM01151,"DUNN, AUBREY",House,Open seat,New Mexico,No Party Affiliation,Aubrey,Dunn,Aubrey_Dunn,Aubrey_Dunn_(New Mexico),https://ballotpedia.org/Aubrey_Dunn
3139,3139,H2NM01169,"MCGINN, RANDI",House,Open seat,New Mexico,Democratic Party,Randi,Mcginn,Randi_Mcginn,Randi_Mcginn_(New Mexico),https://ballotpedia.org/Randi_Mcginn
3140,3140,H2NM01177,"REYES, VICTOR",House,Open seat,New Mexico,Democratic Party,Victor,Reyes,Victor_Reyes,Victor_Reyes_(New Mexico),https://ballotpedia.org/Victor_Reyes
3141,3141,H2NM01185,"LUND, SHERIDAN JOSHUA",House,Challenger,New Mexico,Democratic Party,Sheridan,Lund,Sheridan_Lund,Sheridan_Lund_(New Mexico),https://ballotpedia.org/Sheridan_Lund
3142,3142,H2NM01193,"ROYBAL CABALLERO, PATRICIA",House,Open seat,New Mexico,Democratic Party,Patricia,Roybal caballero,Patricia_Roybal caballero,Patricia_Roybal caballero_(New Mexico),https://ballotpedia.org/Patricia_Roybal caballero
3143,3143,H2NM01201,"GUERRERO, SELINDA",House,Open seat,New Mexico,Democratic Party,Selinda,Guerrero,Selinda_Guerrero,Selinda_Guerrero_(New Mexico),https://ballotpedia.org/Selinda_Guerrero
3144,3144,H2NM01219,"LOUIS, GEORGENE",House,Challenger,New Mexico,Democratic Party,Georgene,Louis,Georgene_Louis,Georgene_Louis_(New Mexico),https://ballotpedia.org/Georgene_Louis
3145,3145,H2NM01227,"FERNANDEZ, FRANCISCO",House,Open seat,New Mexico,Democratic Party,Francisco,Fernandez,Francisco_Fernandez,Francisco_Fernandez_(New Mexico),https://ballotpedia.org/Francisco_Fernandez
3146,3146,H2NM01235,"ARAGON, EDDY",House,Open seat,New Mexico,Republican Party,Eddy,Aragon,Eddy_Aragon,Eddy_Aragon_(New Mexico),https://ballotpedia.org/Eddy_Aragon
3147,3147,H2NM01243,"OLIVAS, LAURA MRS.",House,Open seat,New Mexico,No Party Affiliation,Laura,Olivas,Laura_Olivas,Laura_Olivas_(New Mexico),https://ballotpedia.org/Laura_Olivas
3148,3148,H2NM01250,"LUCERO, RONNIE LOUIE",House,Open seat,New Mexico,Republican Party,Ronnie,Lucero,Ronnie_Lucero,Ronnie_Lucero_(New Mexico),https://ballotpedia.org/Ronnie_Lucero
3149,3149,H2NM01268,"MARTINEZ, ELISA",House,Challenger,New Mexico,Republican Party,Elisa,Martinez,Elisa_Martinez,Elisa_Martinez_(New Mexico),https://ballotpedia.org/Elisa_Martinez
3150,3150,H2NM01276,"MOORES, MARK",House,Open seat,New Mexico,Republican Party,Mark,Moores,Mark_Moores,Mark_Moores_(New Mexico),https://ballotpedia.org/Mark_Moores
3151,3151,H2NM01284,"CHAVEZ, MICHAELA",House,Open seat,New Mexico,Republican Party,Michaela,Chavez,Michaela_Chavez,Michaela_Chavez_(New Mexico),https://ballotpedia.org/Michaela_Chavez
3152,3152,H2NM01292,"MANNING, CHRISTOPHER",House,Open seat,New Mexico,Libertarian Party,Christopher,Manning,Christopher_Manning,Christopher_Manning_(New Mexico),https://ballotpedia.org/Christopher_Manning
3153,3153,H2NM01342,"CHICK, CAMERON ALTON MR. SR",House,Challenger,New Mexico,Independent,Cameron,Chick,Cameron_Chick,Cameron_Chick_(New Mexico),https://ballotpedia.org/Cameron_Chick
3154,3154,H2NM01359,"NEAL, JOSHUA",House,Challenger,New Mexico,Republican Party,Joshua,Neal,Joshua_Neal,Joshua_Neal_(New Mexico),https://ballotpedia.org/Joshua_Neal
3155,3155,H2NM01367,"SANCHEZ, LOUIE",House,Challenger,New Mexico,Republican Party,Louie,Sanchez,Louie_Sanchez,Louie_Sanchez_(New Mexico),https://ballotpedia.org/Louie_Sanchez
3156,3156,H2NM01375,"CHICK, CAMERON SR.",House,,New Mexico,Independent,Cameron,Chick,Cameron_Chick,Cameron_Chick_(New Mexico),https://ballotpedia.org/Cameron_Chick
3157,3157,H2NM02100,"SMITH, JOHN ARTHUR",House,Challenger,New Mexico,Democratic Party,John,Smith,John_Smith,John_Smith_(New Mexico),https://ballotpedia.org/John_Smith
3158,3158,H2NM02183,"FREEMAN, GORDON",House,Challenger,New Mexico,Democratic Party,Gordon,Freeman,Gordon_Freeman,Gordon_Freeman_(New Mexico),https://ballotpedia.org/Gordon_Freeman
3159,3159,H2NM02191,"VASQUEZ, GABRIEL",House,Challenger,New Mexico,Democratic Party,Gabriel,Vasquez,Gabriel_Vasquez,Gabriel_Vasquez_(New Mexico),https://ballotpedia.org/Gabriel_Vasquez
3160,3160,H2NM02217,"PATEL, DARSHAN DR.",House,Challenger,New Mexico,Democratic Party,Darshan,Patel,Darshan_Patel,Darshan_Patel_(New Mexico),https://ballotpedia.org/Darshan_Patel
3161,3161,H2NM03173,"MARTINEZ JOHNSON, ALEXIS",House,Challenger,New Mexico,Republican Party,Alexis,Martinez johnson,Alexis_Martinez johnson,Alexis_Martinez johnson_(New Mexico),https://ballotpedia.org/Alexis_Martinez johnson
3162,3162,H2NV00050,"KIHUEN, RUBEN",House,Incumbent,Nevada,Democratic Party,Ruben,Kihuen,Ruben_Kihuen,Ruben_Kihuen_(Nevada),https://ballotpedia.org/Ruben_Kihuen
3163,3163,H2NV00068,"CENTENO, JAIME MR JR",House,Challenger,Nevada,Republican Party,Jaime,Centeno,Jaime_Centeno,Jaime_Centeno_(Nevada),https://ballotpedia.org/Jaime_Centeno
3164,3164,H2NV01264,"VILELA, AMY",House,Challenger,Nevada,Democratic Party,Amy,Vilela,Amy_Vilela,Amy_Vilela_(Nevada),https://ballotpedia.org/Amy_Vilela
3165,3165,H2NV01272,"VISSER, YOLANDI",House,Challenger,Nevada,Republican Party,Yolandi,Visser,Yolandi_Visser,Yolandi_Visser_(Nevada),https://ballotpedia.org/Yolandi_Visser
3166,3166,H2NV01280,"SHOLTY, MORGUN",House,Challenger,Nevada,Republican Party,Morgun,Sholty,Morgun_Sholty,Morgun_Sholty_(Nevada),https://ballotpedia.org/Morgun_Sholty
3167,3167,H2NV01298,"BROG, DAVID",House,Challenger,Nevada,Republican Party,David,Brog,David_Brog,David_Brog_(Nevada),https://ballotpedia.org/David_Brog
3168,3168,H2NV01306,"STEEL, CYNTHIA DIANNE",House,Challenger,Nevada,Republican Party,Cynthia,Steel,Cynthia_Steel,Cynthia_Steel_(Nevada),https://ballotpedia.org/Cynthia_Steel
3169,3169,H2NV01314,"TURNER, JESSIE MR",House,Challenger,Nevada,Republican Party,Jessie,Turner,Jessie_Turner,Jessie_Turner_(Nevada),https://ballotpedia.org/Jessie_Turner
3170,3170,H2NV01322,"ADAMS, JANE",House,,Nevada,Republican Party,Jane,Adams,Jane_Adams,Jane_Adams_(Nevada),https://ballotpedia.org/Jane_Adams
3171,3171,H2NV02395,"AMODEI, MARK EUGENE",House,Incumbent,Nevada,Republican Party,Mark,Amodei,Mark_Amodei,Mark_Amodei_(Nevada),https://ballotpedia.org/Mark_Amodei
3172,3172,H2NV02494,"SIMS, AARON MICHAEL",House,Challenger,Nevada,Democratic Party,Aaron,Sims,Aaron_Sims,Aaron_Sims_(Nevada),https://ballotpedia.org/Aaron_Sims
3173,3173,H2NV02502,"HANIFAN, TIMOTHY R.",House,Challenger,Nevada,Democratic Party,Timothy,Hanifan,Timothy_Hanifan,Timothy_Hanifan_(Nevada),https://ballotpedia.org/Timothy_Hanifan
3174,3174,H2NV02528,"DOUCETTE, MICHAEL LEO MR",House,Challenger,Nevada,Democratic Party,Michael,Doucette,Michael_Doucette,Michael_Doucette_(Nevada),https://ballotpedia.org/Michael_Doucette
3175,3175,H2NV02536,"AFZAL, JOSEPH EDWARD",House,Challenger,Nevada,Democratic Party,Joseph,Afzal,Joseph_Afzal,Joseph_Afzal_(Nevada),https://ballotpedia.org/Joseph_Afzal
3176,3176,H2NV02544,"TARKANIAN, DANNY",House,Challenger,Nevada,Republican Party,Danny,Tarkanian,Danny_Tarkanian,Danny_Tarkanian_(Nevada),https://ballotpedia.org/Danny_Tarkanian
3177,3177,H2NV03153,"ROBERTSON, MARK",House,Challenger,Nevada,Republican Party,Mark,Robertson,Mark_Robertson,Mark_Robertson_(Nevada),https://ballotpedia.org/Mark_Robertson
3178,3178,H2NV03161,"BECKER, APRIL",House,Challenger,Nevada,Republican Party,April,Becker,April_Becker,April_Becker_(Nevada),https://ballotpedia.org/April_Becker
3179,3179,H2NV03179,"PRIJTEN, REINIER",House,Challenger,Nevada,Republican Party,Reinier,Prijten,Reinier_Prijten,Reinier_Prijten_(Nevada),https://ballotpedia.org/Reinier_Prijten
3180,3180,H2NV03187,"MALGERI, NOAH",House,Challenger,Nevada,Republican Party,Noah,Malgeri,Noah_Malgeri,Noah_Malgeri_(Nevada),https://ballotpedia.org/Noah_Malgeri
3181,3181,H2NV03195,"KOVACS, JOHN",House,Challenger,Nevada,Republican Party,John,Kovacs,John_Kovacs,John_Kovacs_(Nevada),https://ballotpedia.org/John_Kovacs
3182,3182,H2NV03203,"BOSSERT, CLARK",House,Challenger,Nevada,Republican Party,Clark,Bossert,Clark_Bossert,Clark_Bossert_(Nevada),https://ballotpedia.org/Clark_Bossert
3183,3183,H2NV03211,"HYNES, RANDELL SCOTT",House,Challenger,Nevada,Democratic Party,Randell,Hynes,Randell_Hynes,Randell_Hynes_(Nevada),https://ballotpedia.org/Randell_Hynes
3184,3184,H2NV03229,"SCHIFFMAN, STEVEN MITCHELL MR",House,Challenger,Nevada,Republican Party,Steven,Schiffman,Steven_Schiffman,Steven_Schiffman_(Nevada),https://ballotpedia.org/Steven_Schiffman
3185,3185,H2NV03237,"MORRIS, ROBERT BRUCE",House,Challenger,Nevada,Non-Party,Robert,Morris,Robert_Morris,Robert_Morris_(Nevada),https://ballotpedia.org/Robert_Morris
3186,3186,H2NV04011,"HORSFORD, STEVEN ALEXZANDER",House,Incumbent,Nevada,Democratic Party,Steven,Horsford,Steven_Horsford,Steven_Horsford_(Nevada),https://ballotpedia.org/Steven_Horsford
3187,3187,H2NV04045,"TARKANIAN, DANNY",House,,Nevada,Republican Party,Danny,Tarkanian,Danny_Tarkanian,Danny_Tarkanian_(Nevada),https://ballotpedia.org/Danny_Tarkanian
3188,3188,H2NV04086,"JOHNSON, JOHN",House,Challenger,Nevada,No Party Affiliation,John,Johnson,John_Johnson,John_Johnson_(Nevada),https://ballotpedia.org/John_Johnson
3189,3189,H2NV04094,"SERRANO, CAROLINA",House,Challenger,Nevada,Republican Party,Carolina,Serrano,Carolina_Serrano,Carolina_Serrano_(Nevada),https://ballotpedia.org/Carolina_Serrano
3190,3190,H2NV04102,"VARGAS, JESSIE",House,Challenger,Nevada,Republican Party,Jessie,Vargas,Jessie_Vargas,Jessie_Vargas_(Nevada),https://ballotpedia.org/Jessie_Vargas
3191,3191,H2NV04110,"BONAVENTURA, CHANCE",House,Challenger,Nevada,Republican Party,Chance,Bonaventura,Chance_Bonaventura,Chance_Bonaventura_(Nevada),https://ballotpedia.org/Chance_Bonaventura
3192,3192,H2NV04128,"BLACK, ANNIE",House,Challenger,Nevada,Republican Party,Annie,Black,Annie_Black,Annie_Black_(Nevada),https://ballotpedia.org/Annie_Black
3193,3193,H2NY00010,"VELAZQUEZ, NYDIA M.",House,Incumbent,New York,Democratic Party,Nydia,Velazquez,Nydia_Velazquez,Nydia_Velazquez_(New York),https://ballotpedia.org/Nydia_Velazquez
3194,3194,H2NY00069,"JOSEPH, VLADIMY MR.",House,Challenger,New York,Democratic Party,Vladimy,Joseph,Vladimy_Joseph,Vladimy_Joseph_(New York),https://ballotpedia.org/Vladimy_Joseph
3195,3195,H2NY00077,"KENNEDY, OSAMA MR",House,Challenger,New York,Republican Party,Osama,Kennedy,Osama_Kennedy,Osama_Kennedy_(New York),https://ballotpedia.org/Osama_Kennedy
3196,3196,H2NY00085,"MCCARTHY, ANDREW KYLE",House,Challenger,New York,Republican Party,Andrew,Mccarthy,Andrew_Mccarthy,Andrew_Mccarthy_(New York),https://ballotpedia.org/Andrew_Mccarthy
3197,3197,H2NY01091,"SMITH, AUSTIN C",House,Challenger,New York,Democratic Party,Austin,Smith,Austin_Smith,Austin_Smith_(New York),https://ballotpedia.org/Austin_Smith
3198,3198,H2NY01109,"ATKINSON, JOHN ROGERS IV",House,Open seat,New York,Democratic Party,John,Atkinson,John_Atkinson,John_Atkinson_(New York),https://ballotpedia.org/John_Atkinson
3199,3199,H2NY01117,"HAHN, KARA",House,Open seat,New York,Democratic Party,Kara,Hahn,Kara_Hahn,Kara_Hahn_(New York),https://ballotpedia.org/Kara_Hahn
3200,3200,H2NY01141,"ANTONUCCI, NICHOLAS",House,Open seat,New York,Democratic Party,Nicholas,Antonucci,Nicholas_Antonucci,Nicholas_Antonucci_(New York),https://ballotpedia.org/Nicholas_Antonucci
3201,3201,H2NY01158,"CORNICELLI, ROBERT MICHAEL CPT",House,Open seat,New York,Republican Party,Robert,Cornicelli,Robert_Cornicelli,Robert_Cornicelli_(New York),https://ballotpedia.org/Robert_Cornicelli
3202,3202,H2NY01166,"XIONG, YAN",House,Open seat,New York,Democratic Party,Yan,Xiong,Yan_Xiong,Yan_Xiong_(New York),https://ballotpedia.org/Yan_Xiong
3203,3203,H2NY01174,"FIGLIOLA, ANTHONY M",House,Open seat,New York,Republican Party,Anthony,Figliola,Anthony_Figliola,Anthony_Figliola_(New York),https://ballotpedia.org/Anthony_Figliola
3204,3204,H2NY01182,"MOORE, EDWARD FRANCIS JR",House,Open seat,New York,Republican Party,Edward,Moore,Edward_Moore,Edward_Moore_(New York),https://ballotpedia.org/Edward_Moore
3205,3205,H2NY01190,"NICK, LALOTA",House,Open seat,New York,Republican Party,Lalota,Nick,Lalota_Nick,Lalota_Nick_(New York),https://ballotpedia.org/Lalota_Nick
3206,3206,H2NY01216,"ZAJIC, ALEXANDRE",House,Open seat,New York,Democratic Party,Alexandre,Zajic,Alexandre_Zajic,Alexandre_Zajic_(New York),https://ballotpedia.org/Alexandre_Zajic
3207,3207,H2NY01224,"SAKIN, MICHAEL",House,Open seat,New York,Republican Party,Michael,Sakin,Michael_Sakin,Michael_Sakin_(New York),https://ballotpedia.org/Michael_Sakin
3208,3208,H2NY01232,"BARSKY, DAVID DR.",House,Open seat,New York,Democratic Party,David,Barsky,David_Barsky,David_Barsky_(New York),https://ballotpedia.org/David_Barsky
3209,3209,H2NY02115,"HUQ, MD MUZIBUL DR MD",House,Challenger,New York,Democratic Party,Md,Huq,Md_Huq,Md_Huq_(New York),https://ballotpedia.org/Md_Huq
3210,3210,H2NY02123,"SAX, MICHAEL",House,Challenger,New York,Democratic Party,Michael,Sax,Michael_Sax,Michael_Sax_(New York),https://ballotpedia.org/Michael_Sax
3211,3211,H2NY02131,"RAKEBRANDT, MIKE",House,Challenger,New York,Republican Party,Mike,Rakebrandt,Mike_Rakebrandt,Mike_Rakebrandt_(New York),https://ballotpedia.org/Mike_Rakebrandt
3212,3212,H2NY02149,"CORRIGAN, CAIT",House,Challenger,New York,Republican Party,Cait,Corrigan,Cait_Corrigan,Cait_Corrigan_(New York),https://ballotpedia.org/Cait_Corrigan
3213,3213,H2NY03089,"KING, PETE",House,Incumbent,New York,Republican Party,Pete,King,Pete_King,Pete_King_(New York),https://ballotpedia.org/Pete_King
3214,3214,H2NY03139,"SURDI, KEVIN",House,Challenger,New York,Republican Party,Kevin,Surdi,Kevin_Surdi,Kevin_Surdi_(New York),https://ballotpedia.org/Kevin_Surdi
3215,3215,H2NY03147,"KAUR, NAVJOT PAL",House,Challenger,New York,Democratic Party,Navjot,Kaur,Navjot_Kaur,Navjot_Kaur_(New York),https://ballotpedia.org/Navjot_Kaur
3216,3216,H2NY03154,"RASOOL, REEMA",House,Challenger,New York,Democratic Party,Reema,Rasool,Reema_Rasool,Reema_Rasool_(New York),https://ballotpedia.org/Reema_Rasool
3217,3217,H2NY03162,"LAFAZAN, JOSHUA",House,Challenger,New York,Democratic Party,Joshua,Lafazan,Joshua_Lafazan,Joshua_Lafazan_(New York),https://ballotpedia.org/Joshua_Lafazan
3218,3218,H2NY03170,"KAIMAN, JON",House,Challenger,New York,Democratic Party,Jon,Kaiman,Jon_Kaiman,Jon_Kaiman_(New York),https://ballotpedia.org/Jon_Kaiman
3219,3219,H2NY03188,"ZIMMERMAN, ROBERT",House,Challenger,New York,Democratic Party,Robert,Zimmerman,Robert_Zimmerman,Robert_Zimmerman_(New York),https://ballotpedia.org/Robert_Zimmerman
3220,3220,H2NY03196,"BIAGGI, ALESSANDRA",House,Challenger,New York,Democratic Party,Alessandra,Biaggi,Alessandra_Biaggi,Alessandra_Biaggi_(New York),https://ballotpedia.org/Alessandra_Biaggi
3221,3221,H2NY04160,"STANIFORD, WILLIAM",House,Challenger,New York,Republican Party,William,Staniford,William_Staniford,William_Staniford_(New York),https://ballotpedia.org/William_Staniford
3222,3222,H2NY04178,"BYNOE, SIELA",House,Challenger,New York,Democratic Party,Siela,Bynoe,Siela_Bynoe,Siela_Bynoe_(New York),https://ballotpedia.org/Siela_Bynoe
3223,3223,H2NY04186,"SHAKIL, KEVIN BRYAN",House,Challenger,New York,Democratic Party,Kevin,Shakil,Kevin_Shakil,Kevin_Shakil_(New York),https://ballotpedia.org/Kevin_Shakil
3224,3224,H2NY04236,"SOLAGES, CARRIÉ",House,Challenger,New York,Democratic Party,Carrié,Solages,Carrié_Solages,Carrié_Solages_(New York),https://ballotpedia.org/Carrié_Solages
3225,3225,H2NY04244,"GILLEN, LAURA",House,Challenger,New York,Democratic Party,Laura,Gillen,Laura_Gillen,Laura_Gillen_(New York),https://ballotpedia.org/Laura_Gillen
3226,3226,H2NY04251,"ABELOVE, JASON L",House,Challenger,New York,Democratic Party,Jason,Abelove,Jason_Abelove,Jason_Abelove_(New York),https://ballotpedia.org/Jason_Abelove
3227,3227,H2NY04269,"CORBETT, KEITH",House,Challenger,New York,Democratic Party,Keith,Corbett,Keith_Corbett,Keith_Corbett_(New York),https://ballotpedia.org/Keith_Corbett
3228,3228,H2NY04277,"D'ESPOSITO, ANTHONY P",House,Challenger,New York,Republican Party,Anthony,D'esposito,Anthony_D'esposito,Anthony_D'esposito_(New York),https://ballotpedia.org/Anthony_D'esposito
3229,3229,H2NY05118,"AKHLAGHY, NADER",House,,New York,Peace And Freedom Party,Nader,Akhlaghy,Nader_Akhlaghy,Nader_Akhlaghy_(New York),https://ballotpedia.org/Nader_Akhlaghy
3230,3230,H2NY05126,"KING, PAUL",House,Challenger,New York,Republican Party,Paul,King,Paul_King,Paul_King_(New York),https://ballotpedia.org/Paul_King
3231,3231,H2NY05134,"MILLER, MARILYN",House,Challenger,New York,Republican Party,Marilyn,Miller,Marilyn_Miller,Marilyn_Miller_(New York),https://ballotpedia.org/Marilyn_Miller
3232,3232,H2NY05142,"LOZADA, FRANK J",House,,New York,Democratic Party,Frank,Lozada,Frank_Lozada,Frank_Lozada_(New York),https://ballotpedia.org/Frank_Lozada
3233,3233,H2NY06116,"MENG, GRACE",House,Incumbent,New York,Democratic Party,Grace,Meng,Grace_Meng,Grace_Meng_(New York),https://ballotpedia.org/Grace_Meng
3234,3234,H2NY06165,"FUENTES-PADILLA, CHRISTOPHER ROBBIN MR",House,Challenger,New York,Libertarian Party,Christopher,Fuentes-padilla,Christopher_Fuentes-padilla,Christopher_Fuentes-padilla_(New York),https://ballotpedia.org/Christopher_Fuentes-padilla
3235,3235,H2NY06173,"GONZALEZ, JESUS",House,Challenger,New York,Republican Party,Jesus,Gonzalez,Jesus_Gonzalez,Jesus_Gonzalez_(New York),https://ballotpedia.org/Jesus_Gonzalez
3236,3236,H2NY07064,"PAGAN, JUAN",House,Challenger,New York,Republican Party,Juan,Pagan,Juan_Pagan,Juan_Pagan_(New York),https://ballotpedia.org/Juan_Pagan
3237,3237,H2NY08146,"VASQUEZ, JORDAN",House,Challenger,New York,Democratic Party,Jordan,Vasquez,Jordan_Vasquez,Jordan_Vasquez_(New York),https://ballotpedia.org/Jordan_Vasquez
3238,3238,H2NY08153,"VASQUEZ, CLEMENTINE",House,Challenger,New York,Democratic Party,Clementine,Vasquez,Clementine_Vasquez,Clementine_Vasquez_(New York),https://ballotpedia.org/Clementine_Vasquez
3239,3239,H2NY08161,"JOHNSON, QUEEN",House,Challenger,New York,Democratic Party,Queen,Johnson,Queen_Johnson,Queen_Johnson_(New York),https://ballotpedia.org/Queen_Johnson
3240,3240,H2NY08179,"MANNIX, BRIAN MATTHEW",House,Challenger,New York,Independent,Brian,Mannix,Brian_Mannix,Brian_Mannix_(New York),https://ballotpedia.org/Brian_Mannix
3241,3241,H2NY09086,"WEPRIN, DAVID I",House,Open seat,New York,Democratic Party,David,Weprin,David_Weprin,David_Weprin_(New York),https://ballotpedia.org/David_Weprin
3242,3242,H2NY09102,"LANCMAN, RORY",House,Challenger,New York,,Rory,Lancman,Rory_Lancman,Rory_Lancman_(New York),https://ballotpedia.org/Rory_Lancman
3243,3243,H2NY09136,"GREEN, STEVEN LEWIS MR.",House,Challenger,New York,Democratic Party,Steven,Green,Steven_Green,Steven_Green_(New York),https://ballotpedia.org/Steven_Green
