,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
3369,3369,H2OH08058,"HARDENBROOK, JEFF",House,Challenger,Ohio,Democratic Party,Jeff,Hardenbrook,Jeff_Hardenbrook,Jeff_Hardenbrook_(Ohio),https://ballotpedia.org/Jeff_Hardenbrook
3370,3370,H2OH08082,"HEIMLICH, PHIL",House,Challenger,Ohio,Republican Party,Phil,Heimlich,Phil_Heimlich,Phil_Heimlich_(Ohio),https://ballotpedia.org/Phil_Heimlich
3371,3371,H2OH09031,"KAPTUR, MARCY",House,Incumbent,Ohio,Democratic Party,Marcy,Kaptur,Marcy_Kaptur,Marcy_Kaptur_(Ohio),https://ballotpedia.org/Marcy_Kaptur
3372,3372,H2OH09155,"MAJEWSKI, J R",House,Challenger,Ohio,Republican Party,J,Majewski,J_Majewski,J_Majewski_(Ohio),https://ballotpedia.org/J_Majewski
3373,3373,H2OH09163,"GILBERT, MADISON GESIOTTO",House,Challenger,Ohio,Republican Party,Madison,Gilbert,Madison_Gilbert,Madison_Gilbert_(Ohio),https://ballotpedia.org/Madison_Gilbert
3374,3374,H2OH09171,"GAVARONE, THERESA",House,Challenger,Ohio,Republican Party,Theresa,Gavarone,Theresa_Gavarone,Theresa_Gavarone_(Ohio),https://ballotpedia.org/Theresa_Gavarone
3375,3375,H2OH09189,"RIEDEL, CRAIG",House,Challenger,Ohio,Republican Party,Craig,Riedel,Craig_Riedel,Craig_Riedel_(Ohio),https://ballotpedia.org/Craig_Riedel
3376,3376,H2OH09197,"ABDULLAHI, MUNIRA YASIN",House,Challenger,Ohio,Democratic Party,Munira,Abdullahi,Munira_Abdullahi,Munira_Abdullahi_(Ohio),https://ballotpedia.org/Munira_Abdullahi
3377,3377,H2OH10252,"STAPLETON, BAXTER",House,Challenger,Ohio,Democratic Party,Baxter,Stapleton,Baxter_Stapleton,Baxter_Stapleton_(Ohio),https://ballotpedia.org/Baxter_Stapleton
3378,3378,H2OH10260,"BENJAMIN, KIRK ALAN",House,Challenger,Ohio,Democratic Party,Kirk,Benjamin,Kirk_Benjamin,Kirk_Benjamin_(Ohio),https://ballotpedia.org/Kirk_Benjamin
3379,3379,H2OH11151,"TURNER, NINA",House,Challenger,Ohio,Democratic Party,Nina,Turner,Nina_Turner,Nina_Turner_(Ohio),https://ballotpedia.org/Nina_Turner
3380,3380,H2OH11169,"BROWN, M SHONTEL",House,Incumbent,Ohio,Democratic Party,M,Brown,M_Brown,M_Brown_(Ohio),https://ballotpedia.org/M_Brown
3381,3381,H2OH11177,"JOHNSON, JEFFREY DAVID",House,Open seat,Ohio,Democratic Party,Jeffrey,Johnson,Jeffrey_Johnson,Jeffrey_Johnson_(Ohio),https://ballotpedia.org/Jeffrey_Johnson
3382,3382,H2OH11185,"BARNES, JOHN E JR",House,Open seat,Ohio,Democratic Party,John,Barnes,John_Barnes,John_Barnes_(Ohio),https://ballotpedia.org/John_Barnes
3383,3383,H2OH11193,"SMITH, SHIRLEY A MS",House,Open seat,Ohio,Democratic Party,Shirley,Smith,Shirley_Smith,Shirley_Smith_(Ohio),https://ballotpedia.org/Shirley_Smith
3384,3384,H2OH11201,"FLANNERY, BRYAN",House,Open seat,Ohio,Democratic Party,Bryan,Flannery,Bryan_Flannery,Bryan_Flannery_(Ohio),https://ballotpedia.org/Bryan_Flannery
3385,3385,H2OH11219,"CORRIGAN, DANIEL P",House,Open seat,Ohio,Democratic Party,Daniel,Corrigan,Daniel_Corrigan,Daniel_Corrigan_(Ohio),https://ballotpedia.org/Daniel_Corrigan
3386,3386,H2OH11227,"KNIGHT, WILL",House,Open seat,Ohio,Democratic Party,Will,Knight,Will_Knight,Will_Knight_(Ohio),https://ballotpedia.org/Will_Knight
3387,3387,H2OH11235,"PINKNEY BUTTS, PAMELA M APOSTLETT REV.",House,Open seat,Ohio,,Pamela,Pinkney butts,Pamela_Pinkney butts,Pamela_Pinkney butts_(Ohio),https://ballotpedia.org/Pamela_Pinkney butts
3388,3388,H2OH11243,"COREY, SETH",House,Open seat,Ohio,Democratic Party,Seth,Corey,Seth_Corey,Seth_Corey_(Ohio),https://ballotpedia.org/Seth_Corey
3389,3389,H2OH11250,"HEMPHILL, JAMES TERRELLE",House,Challenger,Ohio,Republican Party,James,Hemphill,James_Hemphill,James_Hemphill_(Ohio),https://ballotpedia.org/James_Hemphill
3390,3390,H2OH11276,"WASHINGTON, FELICIA ROSS",House,Open seat,Ohio,Republican Party,Felicia,Washington,Felicia_Washington,Felicia_Washington_(Ohio),https://ballotpedia.org/Felicia_Washington
3391,3391,H2OH11284,"SHABAZZ, LATEEK R",House,Open seat,Ohio,Democratic Party,Lateek,Shabazz,Lateek_Shabazz,Lateek_Shabazz_(Ohio),https://ballotpedia.org/Lateek_Shabazz
3392,3392,H2OH11292,"WASHINGTON ROSS, FELICIA",House,Open seat,Ohio,Republican Party,Felicia,Washington ross,Felicia_Washington ross,Felicia_Washington ross_(Ohio),https://ballotpedia.org/Felicia_Washington ross
3393,3393,H2OH11300,"ALEXANDER, MARTIN",House,Challenger,Ohio,Democratic Party,Martin,Alexander,Martin_Alexander,Martin_Alexander_(Ohio),https://ballotpedia.org/Martin_Alexander
3394,3394,H2OH11318,"WRIGHT-MCDONALD, REECE MASTER",House,Open seat,Ohio,Reform Party,Reece,Wright-mcdonald,Reece_Wright-mcdonald,Reece_Wright-mcdonald_(Ohio),https://ballotpedia.org/Reece_Wright-mcdonald
3395,3395,H2OH11326,"BREWER, ERIC J.",House,,Ohio,Republican Party,Eric,Brewer,Eric_Brewer,Eric_Brewer_(Ohio),https://ballotpedia.org/Eric_Brewer
3396,3396,H2OH12118,"O'CONNOR, DANIEL JAY JR.",House,Challenger,Ohio,Democratic Party,Daniel,O'connor,Daniel_O'connor,Daniel_O'connor_(Ohio),https://ballotpedia.org/Daniel_O'connor
3397,3397,H2OH12126,"RIPPEL-ELTON, AMY MRS.",House,,Ohio,Democratic Party,Amy,Rippel-elton,Amy_Rippel-elton,Amy_Rippel-elton_(Ohio),https://ballotpedia.org/Amy_Rippel-elton
3398,3398,H2OH12134,"ELTON, AMY RIPPEL",House,,Ohio,Democratic Party,Amy,Elton,Amy_Elton,Amy_Elton_(Ohio),https://ballotpedia.org/Amy_Elton
3399,3399,H2OH12142,"FLETCHER, MICHAEL",House,,Ohio,Democratic Party,Michael,Fletcher,Michael_Fletcher,Michael_Fletcher_(Ohio),https://ballotpedia.org/Michael_Fletcher
3400,3400,H2OH13207,"SIMMS, JILL",House,Open seat,Ohio,Republican Party,Jill,Simms,Jill_Simms,Jill_Simms_(Ohio),https://ballotpedia.org/Jill_Simms
3401,3401,H2OH13215,"JONES, ERIC SCOTT",House,Open seat,Ohio,Democratic Party,Eric,Jones,Eric_Jones,Eric_Jones_(Ohio),https://ballotpedia.org/Eric_Jones
3402,3402,H2OH13223,"KILBOY, MATTHEW",House,Challenger,Ohio,Democratic Party,Matthew,Kilboy,Matthew_Kilboy,Matthew_Kilboy_(Ohio),https://ballotpedia.org/Matthew_Kilboy
3403,3403,H2OH13231,"HAWKINS, SHAY",House,Open seat,Ohio,Republican Party,Shay,Hawkins,Shay_Hawkins,Shay_Hawkins_(Ohio),https://ballotpedia.org/Shay_Hawkins
3404,3404,H2OH13249,"GADDIS, CHARLIE",House,Open seat,Ohio,Republican Party,Charlie,Gaddis,Charlie_Gaddis,Charlie_Gaddis_(Ohio),https://ballotpedia.org/Charlie_Gaddis
3405,3405,H2OH13256,"WHEELER, GREGORY",House,Open seat,Ohio,Republican Party,Gregory,Wheeler,Gregory_Wheeler,Gregory_Wheeler_(Ohio),https://ballotpedia.org/Gregory_Wheeler
3406,3406,H2OH13264,"SYKES, EMILIA",House,Open seat,Ohio,Democratic Party,Emilia,Sykes,Emilia_Sykes,Emilia_Sykes_(Ohio),https://ballotpedia.org/Emilia_Sykes
3407,3407,H2OH13272,"FOLGER PORTER, JANET L",House,Open seat,Ohio,Republican Party,Janet,Folger porter,Janet_Folger porter,Janet_Folger porter_(Ohio),https://ballotpedia.org/Janet_Folger porter
3408,3408,H2OH13280,"KING, SANTANA FRANCISCO",House,Open seat,Ohio,Republican Party,Santana,King,Santana_King,Santana_King_(Ohio),https://ballotpedia.org/Santana_King
3409,3409,H2OH14064,"JOYCE, DAVID P",House,Incumbent,Ohio,Republican Party,David,Joyce,David_Joyce,David_Joyce_(Ohio),https://ballotpedia.org/David_Joyce
3410,3410,H2OH14098,"KELLEY, BRENDEN P.",House,Challenger,Ohio,Democratic Party,Brenden,Kelley,Brenden_Kelley,Brenden_Kelley_(Ohio),https://ballotpedia.org/Brenden_Kelley
3411,3411,H2OH14106,"AWTREY, PATRICK EUGENE MR.",House,Challenger,Ohio,Republican Party,Patrick,Awtrey,Patrick_Awtrey,Patrick_Awtrey_(Ohio),https://ballotpedia.org/Patrick_Awtrey
3412,3412,H2OH14114,"FREDRICKSON, MATTHEW",House,Challenger,Ohio,Republican Party,Matthew,Fredrickson,Matthew_Fredrickson,Matthew_Fredrickson_(Ohio),https://ballotpedia.org/Matthew_Fredrickson
3413,3413,H2OH14122,"CORMACK, BEVIN",House,,Ohio,Republican Party,Bevin,Cormack,Bevin_Cormack,Bevin_Cormack_(Ohio),https://ballotpedia.org/Bevin_Cormack
3414,3414,H2OH15046,"PRYCE, DEBORAH D.",House,Incumbent,Ohio,Republican Party,Deborah,Pryce,Deborah_Pryce,Deborah_Pryce_(Ohio),https://ballotpedia.org/Deborah_Pryce
3415,3415,H2OH15111,"MCKENZIE, ELIZABETH GRACE MS",House,Challenger,Ohio,Unaffiliated,Elizabeth,Mckenzie,Elizabeth_Mckenzie,Elizabeth_Mckenzie_(Ohio),https://ballotpedia.org/Elizabeth_Mckenzie
3416,3416,H2OH15129,"PETERSON, BOB",House,Open seat,Ohio,Republican Party,Bob,Peterson,Bob_Peterson,Bob_Peterson_(Ohio),https://ballotpedia.org/Bob_Peterson
3417,3417,H2OH15137,"STEWART, BRIAN",House,Open seat,Ohio,Republican Party,Brian,Stewart,Brian_Stewart,Brian_Stewart_(Ohio),https://ballotpedia.org/Brian_Stewart
3418,3418,H2OH15145,"LARE, JEFF",House,Challenger,Ohio,Republican Party,Jeff,Lare,Jeff_Lare,Jeff_Lare_(Ohio),https://ballotpedia.org/Jeff_Lare
3419,3419,H2OH15152,"KUNZE, STEPHANIE L.",House,Open seat,Ohio,Republican Party,Stephanie,Kunze,Stephanie_Kunze,Stephanie_Kunze_(Ohio),https://ballotpedia.org/Stephanie_Kunze
3420,3420,H2OH15160,"EDMONDS, RUTH",House,Challenger,Ohio,Republican Party,Ruth,Edmonds,Ruth_Edmonds,Ruth_Edmonds_(Ohio),https://ballotpedia.org/Ruth_Edmonds
3421,3421,H2OH15178,"FIX, JEFFREY M",House,Open seat,Ohio,Republican Party,Jeffrey,Fix,Jeffrey_Fix,Jeffrey_Fix_(Ohio),https://ballotpedia.org/Jeffrey_Fix
3422,3422,H2OH15186,"TARAZI, OMAR",House,Open seat,Ohio,Republican Party,Omar,Tarazi,Omar_Tarazi,Omar_Tarazi_(Ohio),https://ballotpedia.org/Omar_Tarazi
3423,3423,H2OH15194,"STINZIANO, MICHAEL",House,Open seat,Ohio,Democratic Party,Michael,Stinziano,Michael_Stinziano,Michael_Stinziano_(Ohio),https://ballotpedia.org/Michael_Stinziano
3424,3424,H2OH15202,"HWANG, THOMAS",House,Open seat,Ohio,Republican Party,Thomas,Hwang,Thomas_Hwang,Thomas_Hwang_(Ohio),https://ballotpedia.org/Thomas_Hwang
3425,3425,H2OH15210,"RUSSO, ALLISON",House,Open seat,Ohio,Democratic Party,Allison,Russo,Allison_Russo,Allison_Russo_(Ohio),https://ballotpedia.org/Allison_Russo
3426,3426,H2OH15228,"CAREY, MIKE",House,Incumbent,Ohio,Republican Party,Mike,Carey,Mike_Carey,Mike_Carey_(Ohio),https://ballotpedia.org/Mike_Carey
3427,3427,H2OH15236,"COOPERRIDER, THAD CHALMERS",House,Open seat,Ohio,Republican Party,Thad,Cooperrider,Thad_Cooperrider,Thad_Cooperrider_(Ohio),https://ballotpedia.org/Thad_Cooperrider
3428,3428,H2OH15244,"BETTS, GREG",House,Open seat,Ohio,Democratic Party,Greg,Betts,Greg_Betts,Greg_Betts_(Ohio),https://ballotpedia.org/Greg_Betts
3429,3429,H2OH15251,"CLARK, ERIC M.",House,Open seat,Ohio,Republican Party,Eric,Clark,Eric_Clark,Eric_Clark_(Ohio),https://ballotpedia.org/Eric_Clark
3430,3430,H2OH15269,"JOSEPHSON, GARY",House,,Ohio,Democratic Party,Gary,Josephson,Gary_Josephson,Gary_Josephson_(Ohio),https://ballotpedia.org/Gary_Josephson
3431,3431,H2OH16044,"DIEMER, MATTHEW",House,Open seat,Ohio,Democratic Party,Matthew,Diemer,Matthew_Diemer,Matthew_Diemer_(Ohio),https://ballotpedia.org/Matthew_Diemer
3432,3432,H2OH16051,"MILLER, MAX",House,Open seat,Ohio,Republican Party,Max,Miller,Max_Miller,Max_Miller_(Ohio),https://ballotpedia.org/Max_Miller
3433,3433,H2OH16069,"SCHULZ, JONAH",House,Open seat,Ohio,Republican Party,Jonah,Schulz,Jonah_Schulz,Jonah_Schulz_(Ohio),https://ballotpedia.org/Jonah_Schulz
3434,3434,H2OH16077,"GUSTAFSON EWING, REGINA ANNE",House,Open seat,Ohio,Independent,Regina,Gustafson ewing,Regina_Gustafson ewing,Regina_Gustafson ewing_(Ohio),https://ballotpedia.org/Regina_Gustafson ewing
3435,3435,H2OH17109,"RYAN, TIMOTHY",House,Incumbent,Ohio,Democratic Party,Timothy,Ryan,Timothy_Ryan,Timothy_Ryan_(Ohio),https://ballotpedia.org/Timothy_Ryan
3436,3436,H2OH19204,"DECK, BETH A. MRS.",House,,Ohio,Republican Party,Beth,Deck,Beth_Deck,Beth_Deck_(Ohio),https://ballotpedia.org/Beth_Deck
3437,3437,H2OH44012,"BIRBECK, PHILEMON MR",House,,Ohio,Independent Conservative Democratic,Philemon,Birbeck,Philemon_Birbeck,Philemon_Birbeck_(Ohio),https://ballotpedia.org/Philemon_Birbeck
3438,3438,H2OH52015,"CURRY, MACDUFF MR",House,,Ohio,Independent Conservative Democratic,Macduff,Curry,Macduff_Curry,Macduff_Curry_(Ohio),https://ballotpedia.org/Macduff_Curry
3439,3439,H2OK01143,"BRIDENSTINE, JAMES FREDERICK",House,Incumbent,Oklahoma,Republican Party,James,Bridenstine,James_Bridenstine,James_Bridenstine_(Oklahoma),https://ballotpedia.org/James_Bridenstine
3440,3440,H2OK01168,"SWOBODA, JOHN PATRICK",House,Challenger,Oklahoma,Democratic Party,John,Swoboda,John_Swoboda,John_Swoboda_(Oklahoma),https://ballotpedia.org/John_Swoboda
3441,3441,H2OK01176,"MARTIN, ADAM",House,Challenger,Oklahoma,Democratic Party,Adam,Martin,Adam_Martin,Adam_Martin_(Oklahoma),https://ballotpedia.org/Adam_Martin
3442,3442,H2OK02083,"MULLIN, MARKWAYNE MR.",House,Incumbent,Oklahoma,Republican Party,Markwayne,Mullin,Markwayne_Mullin,Markwayne_Mullin_(Oklahoma),https://ballotpedia.org/Markwayne_Mullin
3443,3443,H2OK02182,"QUINN, MARTY L",House,Challenger,Oklahoma,Republican Party,Marty,Quinn,Marty_Quinn,Marty_Quinn_(Oklahoma),https://ballotpedia.org/Marty_Quinn
3444,3444,H2OK02190,"SCHILLER, CHRIS",House,Challenger,Oklahoma,Republican Party,Chris,Schiller,Chris_Schiller,Chris_Schiller_(Oklahoma),https://ballotpedia.org/Chris_Schiller
3445,3445,H2OK02208,"WYATT, ERICK",House,Challenger,Oklahoma,Republican Party,Erick,Wyatt,Erick_Wyatt,Erick_Wyatt_(Oklahoma),https://ballotpedia.org/Erick_Wyatt
3446,3446,H2OK02216,"ROBERTS, DUSTIN",House,Challenger,Oklahoma,Republican Party,Dustin,Roberts,Dustin_Roberts,Dustin_Roberts_(Oklahoma),https://ballotpedia.org/Dustin_Roberts
3447,3447,H2OK02224,"JOHN, BENNETT",House,Challenger,Oklahoma,Republican Party,Bennett,John,Bennett_John,Bennett_John_(Oklahoma),https://ballotpedia.org/Bennett_John
3448,3448,H2OK02232,"TEEHEE, JOHNNY",House,Challenger,Oklahoma,Republican Party,Johnny,Teehee,Johnny_Teehee,Johnny_Teehee_(Oklahoma),https://ballotpedia.org/Johnny_Teehee
3449,3449,H2OK02240,"JOHNSON, CLINT MR",House,Challenger,Oklahoma,Republican Party,Clint,Johnson,Clint_Johnson,Clint_Johnson_(Oklahoma),https://ballotpedia.org/Clint_Johnson
3450,3450,H2OK02257,"FRIX, AVERY",House,Challenger,Oklahoma,Republican Party,Avery,Frix,Avery_Frix,Avery_Frix_(Oklahoma),https://ballotpedia.org/Avery_Frix
3451,3451,H2OK02265,"GRAYSON, RICHARD",House,Challenger,Oklahoma,Democratic Party,Richard,Grayson,Richard_Grayson,Richard_Grayson_(Oklahoma),https://ballotpedia.org/Richard_Grayson
3452,3452,H2OK02273,"GORDON, PAMELA SMITH",House,,Oklahoma,Republican Party,Pamela,Gordon,Pamela_Gordon,Pamela_Gordon_(Oklahoma),https://ballotpedia.org/Pamela_Gordon
3453,3453,H2OK02281,"BARKER, GUY STUART",House,,Oklahoma,Republican Party,Guy,Barker,Guy_Barker,Guy_Barker_(Oklahoma),https://ballotpedia.org/Guy_Barker
3454,3454,H2OK02299,"NOFIRE, JOHN WESLEY",House,,Oklahoma,Republican Party,John,Nofire,John_Nofire,John_Nofire_(Oklahoma),https://ballotpedia.org/John_Nofire
3455,3455,H2OK02307,"ANDREWS, NAOMI",House,,Oklahoma,Democratic Party,Naomi,Andrews,Naomi_Andrews,Naomi_Andrews_(Oklahoma),https://ballotpedia.org/Naomi_Andrews
3456,3456,H2OK02315,"BRECHEEN, JOSH",House,,Oklahoma,Republican Party,Josh,Brecheen,Josh_Brecheen,Josh_Brecheen_(Oklahoma),https://ballotpedia.org/Josh_Brecheen
3457,3457,H2OK02323,"DERBY, DAVID",House,,Oklahoma,Republican Party,David,Derby,David_Derby,David_Derby_(Oklahoma),https://ballotpedia.org/David_Derby
3458,3458,H2OK03115,"ROBERTS, KEVIN SEAN",House,Challenger,Oklahoma,Republican Party,Kevin,Roberts,Kevin_Roberts,Kevin_Roberts_(Oklahoma),https://ballotpedia.org/Kevin_Roberts
3459,3459,H2OK03123,"BURLESON, WILLIAM WADE",House,Challenger,Oklahoma,Republican Party,William,Burleson,William_Burleson,William_Burleson_(Oklahoma),https://ballotpedia.org/William_Burleson
3460,3460,H2OK03131,"GRAYSON, RICHARD",House,Challenger,Oklahoma,Democratic Party,Richard,Grayson,Richard_Grayson,Richard_Grayson_(Oklahoma),https://ballotpedia.org/Richard_Grayson
3461,3461,H2OK04055,"COLE, TOM",House,Incumbent,Oklahoma,Republican Party,Tom,Cole,Tom_Cole,Tom_Cole_(Oklahoma),https://ballotpedia.org/Tom_Cole
3462,3462,H2OK04113,"NUTTLE, MARC",House,Challenger,Oklahoma,Republican Party,Marc,Nuttle,Marc_Nuttle,Marc_Nuttle_(Oklahoma),https://ballotpedia.org/Marc_Nuttle
3463,3463,H2OK04154,"GRAYSON, RICHARD",House,Challenger,Oklahoma,Democratic Party,Richard,Grayson,Richard_Grayson,Richard_Grayson_(Oklahoma),https://ballotpedia.org/Richard_Grayson
3464,3464,H2OK05151,"BROYLES, ABBY",House,Challenger,Oklahoma,Democratic Party,Abby,Broyles,Abby_Broyles,Abby_Broyles_(Oklahoma),https://ballotpedia.org/Abby_Broyles
3465,3465,H2OK05169,"HARRIS-TILL, JOSHUA",House,Challenger,Oklahoma,Democratic Party,Joshua,Harris-till,Joshua_Harris-till,Joshua_Harris-till_(Oklahoma),https://ballotpedia.org/Joshua_Harris-till
3466,3466,H2OK05177,"BANKS, SUBRINA",House,,Oklahoma,Republican Party,Subrina,Banks,Subrina_Banks,Subrina_Banks_(Oklahoma),https://ballotpedia.org/Subrina_Banks
3467,3467,H2OK49019,"DIAMOND, GILBERT MR",House,,Oklahoma,Independent Conservative Democratic,Gilbert,Diamond,Gilbert_Diamond,Gilbert_Diamond_(Oklahoma),https://ballotpedia.org/Gilbert_Diamond
3468,3468,H2OR01133,"BONAMICI, SUZANNE MS.",House,Incumbent,Oregon,Democratic Party,Suzanne,Bonamici,Suzanne_Bonamici,Suzanne_Bonamici_(Oregon),https://ballotpedia.org/Suzanne_Bonamici
3469,3469,H2OR01216,"REYNOLDS, STEVEN CODY",House,Open seat,Oregon,Democratic Party,Steven,Reynolds,Steven_Reynolds,Steven_Reynolds_(Oregon),https://ballotpedia.org/Steven_Reynolds
3470,3470,H2OR01240,"RUSS, DAVID HONORABLE",House,Open seat,Oregon,Republican Party,David,Russ,David_Russ,David_Russ_(Oregon),https://ballotpedia.org/David_Russ
3471,3471,H2OR01257,"RASCON, NICHOLAS",House,Challenger,Oregon,Other,Nicholas,Rascon,Nicholas_Rascon,Nicholas_Rascon_(Oregon),https://ballotpedia.org/Nicholas_Rascon
3472,3472,H2OR01265,"PHILLIPS, G. SCOTT",House,Challenger,Oregon,Democratic Party,G.,Phillips,G._Phillips,G._Phillips_(Oregon),https://ballotpedia.org/G._Phillips
3473,3473,H2OR01273,"MANN, CHRISTOPHER ALLAN",House,Challenger,Oregon,Republican Party,Christopher,Mann,Christopher_Mann,Christopher_Mann_(Oregon),https://ballotpedia.org/Christopher_Mann
3474,3474,H2OR01281,"MURRAY, ARMIDIA (ARMY)",House,Challenger,Oregon,Republican Party,Armidia,Murray,Armidia_Murray,Armidia_Murray_(Oregon),https://ballotpedia.org/Armidia_Murray
3475,3475,H2OR02156,"YETTER, JOSEPH FREDERICK III",House,Challenger,Oregon,Democratic Party,Joseph,Yetter,Joseph_Yetter,Joseph_Yetter_(Oregon),https://ballotpedia.org/Joseph_Yetter
3476,3476,H2OR02164,"CAVENER, MARK",House,Challenger,Oregon,Republican Party,Mark,Cavener,Mark_Cavener,Mark_Cavener_(Oregon),https://ballotpedia.org/Mark_Cavener
3477,3477,H2OR03121,"POLHEMUS, JONATHAN",House,Challenger,Oregon,Democratic Party,Jonathan,Polhemus,Jonathan_Polhemus,Jonathan_Polhemus_(Oregon),https://ballotpedia.org/Jonathan_Polhemus
3478,3478,H2OR04087,"VAN TRESS, JEREMY",House,Open seat,Oregon,Republican Party,Jeremy,Van tress,Jeremy_Van tress,Jeremy_Van tress_(Oregon),https://ballotpedia.org/Jeremy_Van tress
3479,3479,H2OR04095,"HOYLE, VALERIE",House,Open seat,Oregon,Democratic Party,Valerie,Hoyle,Valerie_Hoyle,Valerie_Hoyle_(Oregon),https://ballotpedia.org/Valerie_Hoyle
3480,3480,H2OR04103,"KALLOCH, ANDREW",House,Open seat,Oregon,Democratic Party,Andrew,Kalloch,Andrew_Kalloch,Andrew_Kalloch_(Oregon),https://ballotpedia.org/Andrew_Kalloch
3481,3481,H2OR04111,"SELKER, JOHN STEVEN DR.",House,Open seat,Oregon,Democratic Party,John,Selker,John_Selker,John_Selker_(Oregon),https://ballotpedia.org/John_Selker
3482,3482,H2OR04129,"MULHOLLAND, ZACHARY FLEMING",House,Open seat,Oregon,Democratic Party,Zachary,Mulholland,Zachary_Mulholland,Zachary_Mulholland_(Oregon),https://ballotpedia.org/Zachary_Mulholland
3483,3483,H2OR04152,"AL-ABDRABBUH, SAMI",House,Open seat,Oregon,Democratic Party,Sami,Al-abdrabbuh,Sami_Al-abdrabbuh,Sami_Al-abdrabbuh_(Oregon),https://ballotpedia.org/Sami_Al-abdrabbuh
3484,3484,H2OR04160,"CANNING, DOYLE",House,Open seat,Oregon,Democratic Party,Doyle,Canning,Doyle_Canning,Doyle_Canning_(Oregon),https://ballotpedia.org/Doyle_Canning
3485,3485,H2OR04178,"HOPPE, GARRETT",House,Open seat,Oregon,Republican Party,Garrett,Hoppe,Garrett_Hoppe,Garrett_Hoppe_(Oregon),https://ballotpedia.org/Garrett_Hoppe
3486,3486,H2OR05183,"SANDVIG, NATE",House,Open seat,Oregon,Republican Party,Nate,Sandvig,Nate_Sandvig,Nate_Sandvig_(Oregon),https://ballotpedia.org/Nate_Sandvig
3487,3487,H2OR05191,"EASTON, KEVIN",House,Open seat,Oregon,Democratic Party,Kevin,Easton,Kevin_Easton,Kevin_Easton_(Oregon),https://ballotpedia.org/Kevin_Easton
3488,3488,H2OR05209,"CHAVEZ-DEREMER, LORI",House,Challenger,Oregon,Republican Party,Lori,Chavez-deremer,Lori_Chavez-deremer,Lori_Chavez-deremer_(Oregon),https://ballotpedia.org/Lori_Chavez-deremer
3489,3489,H2OR05217,"DI PAOLA, JOHN",House,Challenger,Oregon,Republican Party,John,Di paola,John_Di paola,John_Di paola_(Oregon),https://ballotpedia.org/John_Di paola
3490,3490,H2OR05225,"OATMAN, MADISON",House,Challenger,Oregon,Republican Party,Madison,Oatman,Madison_Oatman,Madison_Oatman_(Oregon),https://ballotpedia.org/Madison_Oatman
3491,3491,H2OR05233,"ROSES, LAUREL",House,,Oregon,Republican Party,Laurel,Roses,Laurel_Roses,Laurel_Roses_(Oregon),https://ballotpedia.org/Laurel_Roses
3492,3492,H2OR06017,"SMITH, LORETTA",House,Open seat,Oregon,Democratic Party,Loretta,Smith,Loretta_Smith,Loretta_Smith_(Oregon),https://ballotpedia.org/Loretta_Smith
3493,3493,H2OR06025,"JACKSON, DERRY AL MR SR",House,Open seat,Oregon,Democratic Party,Derry,Jackson,Derry_Jackson,Derry_Jackson_(Oregon),https://ballotpedia.org/Derry_Jackson
3494,3494,H2OR06033,"PLOWHEAD, ANGELA",House,Open seat,Oregon,Republican Party,Angela,Plowhead,Angela_Plowhead,Angela_Plowhead_(Oregon),https://ballotpedia.org/Angela_Plowhead
3495,3495,H2OR06041,"WEST, MATTHEW",House,Open seat,Oregon,Democratic Party,Matthew,West,Matthew_West,Matthew_West_(Oregon),https://ballotpedia.org/Matthew_West
3496,3496,H2OR06058,"NOBLE, RON",House,Open seat,Oregon,Republican Party,Ron,Noble,Ron_Noble,Ron_Noble_(Oregon),https://ballotpedia.org/Ron_Noble
3497,3497,H2OR06066,"SALINAS, ANDREA",House,Open seat,Oregon,Democratic Party,Andrea,Salinas,Andrea_Salinas,Andrea_Salinas_(Oregon),https://ballotpedia.org/Andrea_Salinas
3498,3498,H2OR06074,"HARDER, KATHLEEN",House,Open seat,Oregon,Democratic Party,Kathleen,Harder,Kathleen_Harder,Kathleen_Harder_(Oregon),https://ballotpedia.org/Kathleen_Harder
3499,3499,H2OR06082,"HYLLAND, BRIAN GENE JR",House,Open seat,Oregon,Democratic Party,Brian,Hylland,Brian_Hylland,Brian_Hylland_(Oregon),https://ballotpedia.org/Brian_Hylland
